
04-06-17,10.579,1.390,3,continuous,16267.30,293.733,8542.95,9.483,0.07523,0.07815,0.00000,0.000328,0.10930,0.17050,0.51890,0.000103,1.806,11.800,1.335,11.800,11.800,157.58,46.10,0.851,221.39,38.80,260.19,7.27,7.10,25.87,99,118,12593.918,132.180,6974.878,125.943,5619.040,6.237,0.0000,0.922,0.000000,0.000000,

04-06-17,10.663,1.474,3,continuous,16267.30,293.733,8542.95,9.483,0.07523,0.07815,0.00000,0.000328,0.10930,0.17050,0.51890,0.000103,1.806,11.800,1.335,11.800,11.800,157.58,46.10,0.851,222.99,39.08,262.06,7.25,7.09,25.87,100,118,12815.322,135.243,7141.121,128.945,5674.200,6.299,0.0000,1.006,0.000000,0.000000,

04-06-17,10.746,1.557,3,continuous,16267.30,293.733,8542.95,9.483,0.07523,0.07815,0.00000,0.000328,0.10930,0.17050,0.51890,0.000103,1.806,11.800,1.335,11.800,11.800,157.58,46.10,0.851,224.49,39.34,263.83,7.25,7.09,25.87,100,118,12897.250,136.545,7212.580,130.235,5684.669,6.310,0.0000,1.089,0.000000,0.000000,

04-06-17,10.830,1.641,3,continuous,16267.30,293.733,8542.95,9.483,0.07523,0.07815,0.00000,0.000328,0.10930,0.17050,0.51890,0.000103,1.806,11.800,1.335,11.800,11.800,157.58,46.10,0.851,225.91,39.59,265.49,7.25,7.09,25.87,100,119,12943.685,136.237,7191.324,129.851,5752.360,6.385,0.0000,1.173,0.000000,0.000000,

04-06-17,10.914,1.725,3,continuous,16267.30,293.733,8542.95,9.483,0.07523,0.07815,0.00000,0.000328,0.10930,0.17050,0.51890,0.000103,1.806,11.800,1.335,11.800,11.800,157.58,46.10,0.851,227.23,39.82,267.05,7.23,7.08,25.87,101,119,13024.599,137.134,7238.964,130.711,5785.634,6.422,0.0000,1.257,0.000000,0.000000,

04-06-17,10.998,1.809,3,continuous,16267.30,293.733,8542.95,9.483,0.07523,0.07815,0.00000,0.000328,0.10930,0.17050,0.51890,0.000103,1.806,11.800,1.335,11.800,11.800,157.58,46.10,0.851,228.46,40.03,268.49,7.23,7.08,25.87,101,119,13159.833,139.697,7381.338,133.282,5778.495,6.414,0.0000,1.341,0.000000,0.000000,

04-06-17,11.082,1.893,3,continuous,16267.30,293.733,8542.95,9.483,0.07523,0.07815,0.00000,0.000328,0.10930,0.17050,0.51890,0.000103,1.806,11.800,1.335,11.800,11.800,157.58,46.10,0.851,229.59,40.23,269.82,7.23,7.08,25.75,101,119,13201.426,140.082,7401.328,133.643,5800.098,6.438,0.0000,1.425,0.000000,0.000000,

04-06-17,11.166,1.976,3,continuous,16267.30,293.733,8542.95,9.483,0.07523,0.07815,0.00000,0.000328,0.10930,0.17050,0.51890,0.000103,1.806,11.800,1.335,11.800,11.800,157.58,46.10,0.851,230.63,40.42,271.04,7.22,7.08,25.75,101,120,13308.916,140.235,7403.353,133.680,5905.563,6.555,0.0000,1.509,0.000000,0.000000,

04-06-17,11.249,2.060,3,continuous,16267.30,293.733,8542.95,9.483,0.07523,0.07815,0.00000,0.000328,0.10930,0.17050,0.51890,0.000103,1.806,11.800,1.335,11.800,11.800,157.58,46.10,0.851,231.57,40.58,272.15,7.22,7.07,25.87,102,120,13343.684,141.087,7451.365,134.547,5892.318,6.541,0.0000,1.592,0.000000,0.000000,

04-06-17,11.333,2.144,3,continuous,16267.30,293.733,8542.95,9.483,0.07523,0.07815,0.00000,0.000328,0.10930,0.17050,0.51890,0.000103,1.806,11.800,1.335,11.800,11.800,157.58,46.10,0.851,232.41,40.73,273.14,7.22,7.07,25.87,102,120,13434.917,142.774,7544.891,136.235,5890.026,6.538,0.0000,1.676,0.000000,0.000000,

04-06-17,11.417,2.228,3,continuous,16267.30,293.733,8542.95,9.483,0.07523,0.07815,0.00000,0.000328,0.10930,0.17050,0.51890,0.000103,1.806,11.800,1.335,11.800,11.800,157.58,46.10,0.851,233.16,40.86,274.02,7.22,7.07,25.87,102,120,13505.741,143.433,7579.135,136.854,5926.605,6.579,0.0000,1.760,0.000000,0.000000,

04-06-17,11.501,2.312,3,continuous,16267.30,293.733,8542.95,9.483,0.07523,0.07815,0.00000,0.000328,0.10930,0.17050,0.51890,0.000103,1.806,11.800,1.335,11.800,11.800,157.58,46.10,0.851,233.81,40.97,274.78,7.20,7.07,25.75,102,120,13522.639,143.811,7600.387,137.238,5922.251,6.574,0.0000,1.844,0.000000,0.000000,

04-06-17,11.585,2.395,3,continuous,16267.30,293.733,8542.95,9.483,0.07523,0.07815,0.00000,0.000328,0.10930,0.17050,0.51890,0.000103,1.806,11.800,1.335,11.800,11.800,157.58,46.10,0.851,234.35,41.07,275.42,7.20,7.07,25.75,102,120,13491.668,143.978,7612.247,137.452,5879.421,6.526,0.0000,1.928,0.000000,0.000000,

04-06-17,11.668,2.479,3,continuous,16267.30,293.733,8542.95,9.483,0.07523,0.07815,0.00000,0.000328,0.10930,0.17050,0.51890,0.000103,1.806,11.800,1.335,11.800,11.800,157.58,46.10,0.851,234.80,41.15,275.95,7.20,7.07,25.75,102,121,13546.859,142.824,7540.512,136.156,6006.346,6.667,0.0000,2.011,0.000000,0.000000,

04-06-17,11.752,2.563,3,continuous,16267.30,293.733,8542.95,9.483,0.07523,0.07815,0.00000,0.000328,0.10930,0.17050,0.51890,0.000103,1.806,11.800,1.335,11.800,11.800,157.58,46.10,0.851,235.15,41.21,276.36,7.20,7.07,25.87,102,121,13594.652,143.253,7562.733,136.558,6031.918,6.696,0.0000,2.095,0.000000,0.000000,

04-06-17,11.836,2.647,3,continuous,16267.30,293.733,8542.95,9.483,0.07523,0.07815,0.00000,0.000328,0.10930,0.17050,0.51890,0.000103,1.806,11.800,1.335,11.800,11.800,157.58,46.10,0.851,235.40,41.25,276.65,7.18,7.07,25.75,102,121,13642.108,143.923,7599.148,137.215,6042.959,6.708,0.0000,2.179,0.000000,0.000000,

04-06-17,11.920,2.731,3,continuous,16267.30,293.733,8542.95,9.483,0.07523,0.07815,0.00000,0.000328,0.10930,0.17050,0.51890,0.000103,1.806,11.800,1.335,11.800,11.800,157.58,46.10,0.851,235.54,41.28,276.82,7.18,7.07,25.75,102,121,13631.287,143.733,7588.657,137.026,6042.629,6.708,0.0000,2.263,0.000000,0.000000,

04-06-17,12.010,2.821,3,periodic,15789.58,271.260,8289.72,9.683,0.07523,0.07815,0.00000,0.000328,0.10930,0.17050,0.51890,0.000103,1.750,11.920,11.732,11.800,11.800,162.42,47.52,0.851,235.54,41.28,276.82,7.18,7.07,25.75,104,122,13631.287,143.733,7588.657,137.026,6042.629,6.708,0.0000,2.353,0.000000,0.000000,

04-06-17,12.011,2.822,3,continuous,15789.58,271.260,8289.72,9.683,0.07523,0.07815,0.00000,0.000328,0.10930,0.17050,0.51890,0.000103,1.750,11.920,11.732,11.920,11.920,162.42,47.52,0.847,239.08,43.02,282.10,7.18,7.07,25.75,104,122,13468.860,136.409,7536.766,129.479,5932.093,6.929,0.1029,2.354,0.000000,0.000000,

rPWM,bPWM,Li_avg,Lo_avg,Li_SD,Lo_SD
140,26,16154.522,279.461,23.17,2.371663
rPWM,bPWM,Li_avg,Lo_avg,Li_SD,Lo_SD
27,140,8553.020,39.233,29.94,3.100500
Global parameters (Constants)
Date, tod, TCon, rPARMax, bPARMax, ConMax, rSpecLSupply, bSpecLSupply,FrR_target, rPBR, bPBR, rLambda, ra1, ra0, bLambda, ba1, ba0, rNPARa1, bNPARa1, pHMin, width, BgLo, BgLi, rPWMmin, bPWMmin, daylength
04-06-17,12.261,300000,1978.00,719.00,20.00,0.0959,0.0281,0.750,1.2351,1.5182,0.6650,0.0128,-1.8235,0.5179,0.0169,-2.3531,1.0410,0.9192,6.50,4.0,0.167,0.099,27,26,18.0
Continuous
Date, tod, tor, Illum, state, rLi_ref, rLo_ref, bLi_ref, bLo_ref, rEpsa, rEpsb, rEpsc, rKd, bEpsa, bEpsb, bEpsc, bKd, b_rAbs, rCon2, bCon2, rCon, bCon, rPARimax, bPARimax, FrR, rL_avail, bL_avail, L_avail, pH, pHAvg, Temp, rPWM, bPWM, LiAvg, LoAvg, rLi, rLo, bLi, bLo, Mu, TMu, ConRate, SpConRate, comment

New run. 04-06-17,12.34
rPWM,bPWM,Li_avg,Lo_avg,Li_SD,Lo_SD
140,26,15942.905,254.383,18.56,1.860541
rPWM,bPWM,Li_avg,Lo_avg,Li_SD,Lo_SD
27,140,8384.463,7.793,7.30,0.031651
Global parameters (Constants)
Date, tod, TCon, rPARMax, bPARMax, ConMax, rSpecLSupply, bSpecLSupply,FrR_target, rPBR, bPBR, rLambda, ra1, ra0, bLambda, ba1, ba0, rNPARa1, bNPARa1, pHMin, width, BgLo, BgLi, rPWMmin, bPWMmin, daylength
04-06-17,12.406,300000,1978.00,719.00,20.00,0.0959,0.0281,0.750,1.2351,1.5182,0.6650,0.0128,-1.8235,0.5179,0.0169,-2.3531,1.0410,0.9192,6.50,4.0,0.167,0.099,27,26,18.0
Continuous
Date, tod, tor, Illum, state, rLi_ref, rLo_ref, bLi_ref, bLo_ref, rEpsa, rEpsb, rEpsc, rKd, bEpsa, bEpsb, bEpsc, bKd, b_rAbs, rCon2, bCon2, rCon, bCon, rPARimax, bPARimax, FrR, rL_avail, bL_avail, L_avail, pH, pHAvg, Temp, rPWM, bPWM, LiAvg, LoAvg, rLi, rLo, bLi, bLo, Mu, TMu, ConRate, SpConRate, comment

04-06-17,12.558,0.219,3,continuous,16057.21,260.759,8434.70,7.783,0.07523,0.07815,0.00000,0.000812,0.10930,0.17050,0.51890,0.000310,1.804,5.280,4.394,5.280,5.280,14.12,4.13,0.852,20.23,3.52,23.75,7.47,7.57,25.75,42,53,239.305,0.348,8.275,0.134,231.030,0.213,0.0000,0.094,0.000000,0.000000,Reset_Mu

04-06-17,12.642,0.303,3,continuous,16057.21,260.759,8434.70,7.783,0.07523,0.07815,0.00000,0.000812,0.10930,0.17050,0.51890,0.000310,1.804,5.280,4.394,5.280,5.280,14.12,4.13,0.852,20.17,3.51,23.68,7.51,7.57,25.75,42,53,219.465,0.171,-2.041,-0.033,221.506,0.204,0.0000,0.000,0.000000,0.000000,

04-06-17,12.725,0.387,3,continuous,16057.21,260.759,8434.70,7.783,0.07523,0.07815,0.00000,0.000812,0.10930,0.17050,0.51890,0.000310,1.804,5.280,4.394,5.280,5.280,14.12,4.13,0.852,20.10,3.50,23.60,7.55,7.57,25.62,42,53,220.226,0.170,-2.149,-0.035,222.375,0.205,0.0000,0.084,0.000000,0.000000,

04-06-17,12.809,0.470,3,continuous,16057.21,260.759,8434.70,7.783,0.07523,0.07815,0.00000,0.000812,0.10930,0.17050,0.51890,0.000310,1.804,5.280,4.394,5.280,5.280,14.12,4.13,0.852,20.02,3.49,23.50,7.58,7.57,25.62,42,53,219.703,0.170,-2.125,-0.035,221.828,0.205,0.0000,0.168,0.000000,0.000000,

04-06-17,12.893,0.554,3,continuous,16057.21,260.759,8434.70,7.783,0.07523,0.07815,0.00000,0.000812,0.10930,0.17050,0.51890,0.000310,1.804,5.280,4.394,5.280,5.280,14.12,4.13,0.852,19.93,3.47,23.40,7.62,7.57,25.62,42,52,220.784,0.173,-1.974,-0.032,222.758,0.206,0.0000,0.251,0.000000,0.000000,

04-06-17,12.977,0.638,3,continuous,16057.21,260.759,8434.70,7.783,0.07523,0.07815,0.00000,0.000812,0.10930,0.17050,0.51890,0.000310,1.804,5.280,4.394,5.280,5.280,14.12,4.13,0.852,19.83,3.45,23.29,7.64,7.57,25.62,41,52,191.992,0.146,-2.054,-0.033,194.046,0.179,0.0000,0.335,0.000000,0.000000,

04-06-17,13.061,0.722,3,continuous,16057.21,260.759,8434.70,7.783,0.07523,0.07815,0.00000,0.000812,0.10930,0.17050,0.51890,0.000310,1.804,5.280,4.394,5.280,5.280,14.12,4.13,0.852,19.73,3.44,23.17,7.57,7.57,25.62,41,52,169.121,0.126,-1.952,-0.032,171.073,0.158,0.0000,0.419,0.000000,0.000000,

04-06-17,13.144,0.806,3,continuous,16057.21,260.759,8434.70,7.783,0.07523,0.07815,0.00000,0.000812,0.10930,0.17050,0.51890,0.000310,1.804,5.280,4.394,5.280,5.280,14.12,4.13,0.852,19.62,3.42,23.04,7.49,7.57,25.62,41,52,172.536,0.165,0.381,0.006,172.155,0.159,0.0000,0.503,0.000000,0.000000,

04-06-17,13.228,0.889,3,continuous,16057.21,260.759,8434.70,7.783,0.07523,0.07815,0.00000,0.000812,0.10930,0.17050,0.51890,0.000310,1.804,5.280,4.394,5.280,5.280,14.12,4.13,0.852,19.50,3.40,22.89,7.47,7.57,25.50,41,52,176.325,0.162,-0.015,-0.000,176.340,0.163,0.0000,0.587,0.000000,0.000000,

04-06-17,13.312,0.973,3,continuous,16057.21,260.759,8434.70,7.783,0.07523,0.07815,0.00000,0.000812,0.10930,0.17050,0.51890,0.000310,1.804,5.280,4.394,5.280,5.280,14.12,4.13,0.852,19.37,3.37,22.74,7.49,7.57,25.62,41,52,178.824,0.149,-1.020,-0.017,179.844,0.166,0.0000,0.670,0.000000,0.000000,

04-06-17,13.396,1.057,3,continuous,16057.21,260.759,8434.70,7.783,0.07523,0.07815,0.00000,0.000812,0.10930,0.17050,0.51890,0.000310,1.804,5.280,4.394,5.280,5.280,14.12,4.13,0.852,19.23,3.35,22.58,7.51,7.57,25.50,41,52,178.794,0.149,-1.043,-0.017,179.837,0.166,0.0000,0.754,0.000000,0.000000,

04-06-17,13.480,1.141,3,continuous,16057.21,260.759,8434.70,7.783,0.07523,0.07815,0.00000,0.000812,0.10930,0.17050,0.51890,0.000310,1.804,5.280,4.394,5.280,5.280,14.12,4.13,0.852,19.09,3.33,22.42,7.55,7.57,25.50,41,52,178.550,0.149,-1.025,-0.017,179.575,0.166,0.0000,0.838,0.000000,0.000000,

04-06-17,13.563,1.225,3,continuous,16057.21,260.759,8434.70,7.783,0.07523,0.07815,0.00000,0.000812,0.10930,0.17050,0.51890,0.000310,1.804,5.280,4.394,5.280,5.280,14.12,4.13,0.852,18.94,3.30,22.24,7.58,7.57,25.62,41,52,176.546,0.144,-1.261,-0.020,177.807,0.164,0.0000,0.922,0.000000,0.000000,

04-06-17,13.647,1.308,3,continuous,16057.21,260.759,8434.70,7.783,0.07523,0.07815,0.00000,0.000812,0.10930,0.17050,0.51890,0.000310,1.804,5.280,4.394,5.280,5.280,14.12,4.13,0.852,18.78,3.27,22.05,7.60,7.57,25.62,41,52,178.957,0.149,-1.072,-0.017,180.029,0.166,0.0000,1.006,0.000000,0.000000,

04-06-17,13.745,1.406,3,continuous,16122.19,267.906,8473.63,8.083,0.07523,0.07815,0.00000,0.001493,0.10930,0.17050,0.51890,0.000585,1.807,4.810,4.394,4.810,4.810,10.67,3.12,0.852,14.15,2.46,16.61,7.60,7.58,25.50,38,48,132.516,0.208,5.221,0.087,127.296,0.121,0.0000,0.094,0.000000,0.000000,Reset_Mu

04-06-17,13.829,1.490,3,continuous,16122.19,267.906,8473.63,8.083,0.07523,0.07815,0.00000,0.001493,0.10930,0.17050,0.51890,0.000585,1.807,4.810,4.394,4.810,4.810,10.67,3.12,0.852,14.02,2.44,16.46,7.53,7.58,25.50,38,48,73.858,0.065,-0.327,-0.005,74.185,0.071,0.0000,0.000,0.000000,0.000000,

New run. ,0.00
rPWM,bPWM,Li_avg,Lo_avg,Li_SD,Lo_SD
140,26,15861.831,270.523,20.73,3.222126
rPWM,bPWM,Li_avg,Lo_avg,Li_SD,Lo_SD
27,140,8374.959,9.173,20.05,0.045823
Global parameters (Constants)
Date, tod, TCon, rPARMax, bPARMax, ConMax, rSpecLSupply, bSpecLSupply,FrR_target, rPBR, bPBR, rLambda, ra1, ra0, bLambda, ba1, ba0, rNPARa1, bNPARa1, pHMin, width, BgLo, BgLi, rPWMmin, bPWMmin, daylength
05-06-17,8.690,300000,1978.00,719.00,20.00,0.0959,0.0281,0.750,1.2351,1.5182,0.6650,0.0128,-1.8235,0.5179,0.0169,-2.3531,1.0410,0.9192,6.50,4.0,0.167,0.099,27,26,18.0
Continuous
Date, tod, tor, Illum, state, rLi_ref, rLo_ref, bLi_ref, bLo_ref, rEpsa, rEpsb, rEpsc, rKd, bEpsa, bEpsb, bEpsc, bKd, b_rAbs, rCon2, bCon2, rCon, bCon, rPARimax, bPARimax, FrR, rL_avail, bL_avail, L_avail, pH, pHAvg, Temp, rPWM, bPWM, LiAvg, LoAvg, rLi, rLo, bLi, bLo, Mu, TMu, ConRate, SpConRate, comment

05-06-17,8.775,0.153,3,continuous,15861.83,270.523,8374.96,9.173,0.07523,0.07815,0.00000,0.001493,0.10930,0.17050,0.51890,0.000585,1.770,3.853,3.745,3.853,3.853,5.49,1.60,0.849,5.76,1.03,6.79,7.64,7.58,25.25,33,40,47.555,0.054,0.130,0.002,47.425,0.052,0.0000,0.153,0.000000,0.000000,

05-06-17,8.859,0.237,3,continuous,15861.83,270.523,8374.96,9.173,0.07523,0.07815,0.00000,0.001493,0.10930,0.17050,0.51890,0.000585,1.770,3.853,3.745,3.853,3.853,5.49,1.60,0.849,5.87,1.04,6.91,7.57,7.58,25.25,33,40,7.076,0.020,0.766,0.013,6.310,0.007,0.0000,0.000,0.000000,0.000000,

05-06-17,8.943,0.320,3,continuous,15861.83,270.523,8374.96,9.173,0.07523,0.07815,0.00000,0.001493,0.10930,0.17050,0.51890,0.000585,1.770,3.853,3.745,3.853,3.853,5.49,1.60,0.849,5.97,1.06,7.03,7.49,7.58,25.25,33,40,7.681,0.084,4.740,0.081,2.941,0.003,0.0000,0.084,0.000000,0.000000,

05-06-17,9.027,0.404,3,continuous,15861.83,270.523,8374.96,9.173,0.07523,0.07815,0.00000,0.001493,0.10930,0.17050,0.51890,0.000585,1.770,3.853,3.745,3.853,3.853,5.49,1.60,0.849,6.07,1.08,7.15,7.49,7.58,25.25,33,40,8.044,0.034,1.590,0.027,6.454,0.007,0.0000,0.168,0.000000,0.000000,

05-06-17,9.110,0.488,3,continuous,15861.83,270.523,8374.96,9.173,0.07523,0.07815,0.00000,0.001493,0.10930,0.17050,0.51890,0.000585,1.770,3.853,3.745,3.853,3.853,5.49,1.60,0.849,6.17,1.10,7.27,7.51,7.58,25.25,33,40,7.958,0.037,1.768,0.030,6.190,0.007,0.0000,0.251,0.000000,0.000000,

05-06-17,9.194,0.572,3,continuous,15861.83,270.523,8374.96,9.173,0.07523,0.07815,0.00000,0.001493,0.10930,0.17050,0.51890,0.000585,1.770,3.853,3.745,3.853,3.853,5.49,1.60,0.849,6.27,1.12,7.39,7.55,7.58,25.25,33,40,8.372,0.037,1.749,0.030,6.623,0.007,0.0000,0.335,0.000000,0.000000,

05-06-17,9.278,0.656,3,continuous,15861.83,270.523,8374.96,9.173,0.07523,0.07815,0.00000,0.001493,0.10930,0.17050,0.51890,0.000585,1.770,3.853,3.745,3.853,3.853,5.49,1.60,0.849,6.37,1.13,7.50,7.57,7.58,25.25,33,40,8.320,0.035,1.601,0.027,6.719,0.007,0.0000,0.419,0.000000,0.000000,

05-06-17,9.362,0.739,3,continuous,15861.83,270.523,8374.96,9.173,0.07523,0.07815,0.00000,0.001493,0.10930,0.17050,0.51890,0.000585,1.770,3.853,3.745,3.853,3.853,5.49,1.60,0.849,6.47,1.15,7.62,7.60,7.58,25.25,34,40,12.893,0.043,1.789,0.031,11.103,0.012,0.0000,0.503,0.000000,0.000000,

05-06-17,9.446,0.823,3,continuous,15861.83,270.523,8374.96,9.173,0.07523,0.07815,0.00000,0.001493,0.10930,0.17050,0.51890,0.000585,1.770,3.853,3.745,3.853,3.853,5.49,1.60,0.849,6.56,1.17,7.72,7.64,7.58,25.25,34,41,15.083,0.040,1.471,0.025,13.612,0.015,0.0000,0.586,0.000000,0.000000,

05-06-17,9.529,0.907,3,continuous,15861.83,270.523,8374.96,9.173,0.07523,0.07815,0.00000,0.001493,0.10930,0.17050,0.51890,0.000585,1.770,3.853,3.745,3.853,3.853,5.49,1.60,0.849,6.65,1.18,7.83,7.62,7.58,25.25,34,41,14.163,0.026,0.646,0.011,13.517,0.015,0.0000,0.670,0.000000,0.000000,

05-06-17,9.613,0.991,3,continuous,15861.83,270.523,8374.96,9.173,0.07523,0.07815,0.00000,0.001493,0.10930,0.17050,0.51890,0.000585,1.770,3.853,3.745,3.853,3.853,5.49,1.60,0.849,6.74,1.20,7.94,7.55,7.58,25.25,34,41,14.392,0.026,0.637,0.011,13.755,0.015,0.0000,0.754,0.000000,0.000000,

05-06-17,9.697,1.075,3,continuous,15861.83,270.523,8374.96,9.173,0.07523,0.07815,0.00000,0.001493,0.10930,0.17050,0.51890,0.000585,1.770,3.853,3.745,3.853,3.853,5.49,1.60,0.849,6.82,1.21,8.04,7.47,7.58,25.25,34,41,15.454,0.058,2.562,0.044,12.892,0.014,0.0000,0.838,0.000000,0.000000,

05-06-17,9.781,1.158,3,continuous,15861.83,270.523,8374.96,9.173,0.07523,0.07815,0.00000,0.001493,0.10930,0.17050,0.51890,0.000585,1.770,3.853,3.745,3.853,3.853,5.49,1.60,0.849,6.91,1.23,8.14,7.49,7.58,25.12,34,41,15.822,0.041,1.513,0.026,14.310,0.016,0.0000,0.922,0.000000,0.000000,

05-06-17,9.865,1.242,3,continuous,15861.83,270.523,8374.96,9.173,0.07523,0.07815,0.00000,0.001493,0.10930,0.17050,0.51890,0.000585,1.770,3.853,3.745,3.853,3.853,5.49,1.60,0.849,6.99,1.24,8.23,7.51,7.58,25.25,34,41,15.553,0.040,1.424,0.024,14.129,0.015,0.0000,1.005,0.000000,0.000000,

05-06-17,9.948,1.326,3,continuous,15861.83,270.523,8374.96,9.173,0.07523,0.07815,0.00000,0.001493,0.10930,0.17050,0.51890,0.000585,1.770,3.853,3.745,3.853,3.853,5.49,1.60,0.849,7.07,1.26,8.32,7.55,7.58,25.25,34,41,15.627,0.043,1.604,0.027,14.022,0.015,0.0000,1.089,0.000000,0.000000,

05-06-17,10.032,1.410,3,continuous,15861.83,270.523,8374.96,9.173,0.07523,0.07815,0.00000,0.001493,0.10930,0.17050,0.51890,0.000585,1.770,3.853,3.745,3.853,3.853,5.49,1.60,0.849,7.14,1.27,8.41,7.59,7.58,25.25,34,41,15.975,0.043,1.620,0.028,14.354,0.016,0.0000,1.173,0.000000,0.000000,

05-06-17,10.116,1.494,3,continuous,15861.83,270.523,8374.96,9.173,0.07523,0.07815,0.00000,0.001493,0.10930,0.17050,0.51890,0.000585,1.770,3.853,3.745,3.853,3.853,5.49,1.60,0.849,7.22,1.28,8.50,7.62,7.58,25.25,34,41,15.926,0.039,1.344,0.023,14.582,0.016,0.0000,1.257,0.000000,0.000000,

05-06-17,10.200,1.577,3,continuous,15861.83,270.523,8374.96,9.173,0.07523,0.07815,0.00000,0.001493,0.10930,0.17050,0.51890,0.000585,1.770,3.853,3.745,3.853,3.853,5.49,1.60,0.849,7.29,1.30,8.58,7.64,7.58,25.25,34,41,15.154,0.033,1.032,0.018,14.122,0.015,0.0000,1.341,0.000000,0.000000,

05-06-17,10.284,1.661,3,continuous,15861.83,270.523,8374.96,9.173,0.07523,0.07815,0.00000,0.001493,0.10930,0.17050,0.51890,0.000585,1.770,3.853,3.745,3.853,3.853,5.49,1.60,0.849,7.35,1.31,8.66,7.60,7.58,25.25,34,41,13.946,0.029,0.839,0.014,13.107,0.014,0.0000,1.424,0.000000,0.000000,

05-06-17,10.367,1.745,3,continuous,15861.83,270.523,8374.96,9.173,0.07523,0.07815,0.00000,0.001493,0.10930,0.17050,0.51890,0.000585,1.770,3.853,3.745,3.853,3.853,5.49,1.60,0.849,7.42,1.32,8.74,7.53,7.58,25.25,34,42,14.269,0.027,0.690,0.012,13.579,0.015,0.0000,1.508,0.000000,0.000000,

05-06-17,10.451,1.829,3,continuous,15861.83,270.523,8374.96,9.173,0.07523,0.07815,0.00000,0.001493,0.10930,0.17050,0.51890,0.000585,1.770,3.853,3.745,3.853,3.853,5.49,1.60,0.849,7.48,1.33,8.81,7.47,7.58,25.25,34,42,15.953,0.052,2.135,0.036,13.818,0.015,0.0000,1.592,0.000000,0.000000,

05-06-17,10.535,1.913,3,continuous,15861.83,270.523,8374.96,9.173,0.07523,0.07815,0.00000,0.001493,0.10930,0.17050,0.51890,0.000585,1.770,3.853,3.745,3.853,3.853,5.49,1.60,0.849,7.54,1.34,8.88,7.49,7.58,25.25,34,42,15.879,0.040,1.413,0.024,14.466,0.016,0.0000,1.676,0.000000,0.000000,

05-06-17,10.619,1.996,3,continuous,15861.83,270.523,8374.96,9.173,0.07523,0.07815,0.00000,0.001493,0.10930,0.17050,0.51890,0.000585,1.770,3.853,3.745,3.853,3.853,5.49,1.60,0.849,7.60,1.35,8.95,7.53,7.58,25.25,34,42,15.547,0.042,1.560,0.027,13.988,0.015,0.0000,1.760,0.000000,0.000000,

05-06-17,10.703,2.080,3,continuous,15861.83,270.523,8374.96,9.173,0.07523,0.07815,0.00000,0.001493,0.10930,0.17050,0.51890,0.000585,1.770,3.853,3.745,3.853,3.853,5.49,1.60,0.849,7.65,1.36,9.01,7.55,7.58,25.25,34,42,15.537,0.076,3.709,0.063,11.829,0.013,0.0000,1.843,0.000000,0.000000,

05-06-17,10.786,2.164,3,continuous,15861.83,270.523,8374.96,9.173,0.07523,0.07815,0.00000,0.001493,0.10930,0.17050,0.51890,0.000585,1.770,3.853,3.745,3.853,3.853,5.49,1.60,0.849,7.70,1.37,9.07,7.59,7.58,25.25,34,42,16.057,0.040,1.433,0.024,14.624,0.016,-0.0000,1.927,0.000000,0.000000,

05-06-17,10.870,2.248,3,continuous,15861.83,270.523,8374.96,9.173,0.07523,0.07815,0.00000,0.001493,0.10930,0.17050,0.51890,0.000585,1.770,3.853,3.745,3.853,3.853,5.49,1.60,0.849,7.75,1.38,9.12,7.62,7.58,25.25,34,42,15.898,0.039,1.379,0.024,14.520,0.016,0.0000,2.011,0.000000,0.000000,

05-06-17,10.954,2.331,3,continuous,15861.83,270.523,8374.96,9.173,0.07523,0.07815,0.00000,0.001493,0.10930,0.17050,0.51890,0.000585,1.770,3.853,3.745,3.853,3.853,5.49,1.60,0.849,7.79,1.39,9.18,7.64,7.58,25.25,34,42,14.633,0.033,1.038,0.018,13.595,0.015,-0.0000,2.095,0.000000,0.000000,

05-06-17,11.038,2.415,3,continuous,15861.83,270.523,8374.96,9.173,0.07523,0.07815,0.00000,0.001493,0.10930,0.17050,0.51890,0.000585,1.770,3.853,3.745,3.853,3.853,5.49,1.60,0.849,7.83,1.39,9.22,7.59,7.58,25.25,34,42,13.777,0.029,0.883,0.015,12.894,0.014,-0.0000,2.179,0.000000,0.000000,

05-06-17,11.122,2.499,3,continuous,15861.83,270.523,8374.96,9.173,0.07523,0.07815,0.00000,0.001493,0.10930,0.17050,0.51890,0.000585,1.770,3.853,3.745,3.853,3.853,5.49,1.60,0.849,7.87,1.40,9.27,7.49,7.58,25.25,35,42,21.902,0.060,2.240,0.038,19.662,0.022,-0.0000,2.262,0.000000,0.000000,

05-06-17,11.205,2.583,3,continuous,15861.83,270.523,8374.96,9.173,0.07523,0.07815,0.00000,0.001493,0.10930,0.17050,0.51890,0.000585,1.770,3.853,3.745,3.853,3.853,5.49,1.60,0.849,7.90,1.41,9.31,7.47,7.58,25.25,35,42,26.042,0.044,0.960,0.016,25.081,0.027,0.0000,2.346,0.000000,0.000000,

